07643;2011-08-22T14;00;00+02;00;101670;150;2.6;31;101580.0;;;43.577;3.963167;30.600000000000023;;;2;34154
07149;2011-08-22T17;00;00+02;00;101460;20;8.7;52;100430.0;;;48.716833;2.384333;25.100000000000023;;;89;91027
07255;2011-08-22T20;00;00+02;00;101060;20;2.1;63;99210.0;;;47.059167;2.359833;29.80000000000001;;;161;18033
07471;2011-08-22T20;00;00+02;00;;150;3.6;32;92190.0;;;45.0745;3.764;25.700000000000045;;;833;43062
07535;2011-08-22T20;00;00+02;00;101100;290;2.6;57;98190.0;;;44.745;1.396667;28.200000000000045;;;260;46127
07690;2011-08-22T20;00;00+02;00;101570;200;1.5;65;101250.0;;;43.648833;7.209;28.900000000000034;;;2;06088
07117;2011-08-22T23;00;00+02;00;101430;50;8.7;92;100740.0;;;48.825833;-3.473167;16.5;;;55;22168
07110;2011-08-23T05;00;00+02;00;101280;330;2.1;98;100160.0;;;48.444167;-4.412;15.300000000000011;;;94;29075
07027;2011-08-23T08;00;00+02;00;101110;150;3.1;98;100320.0;;10.2;49.18;-0.456167;16.600000000000023;;;67;14137
07314;2011-08-23T08;00;00+02;00;101490;250;8.7;89;101220.0;;0.8;46.046833;-1.4115;20.400000000000034;;;11;17323
07591;2011-08-23T08;00;00+02;00;;20;5.7;58;92150.0;;0.0;44.565667;6.502333;19.900000000000034;;;871;05046
07130;2011-08-23T14;00;00+02;00;101340;210;4.6;83;100840.0;;;48.068833;-1.734;20.700000000000045;;;36;35281
07510;2011-08-23T14;00;00+02;00;101650;260;4.1;64;101030.0;;;44.830667;-0.691333;25.100000000000023;;;47;33281
07139;2011-08-23T17;00;00+02;00;101360;220;5.7;81;99690.0;;;48.4455;0.110167;20.700000000000045;;;143;61077
07149;2011-08-23T17;00;00+02;00;101350;230;5.7;59;100320.0;;;48.716833;2.384333;24.80000000000001;;;89;91027
07761;2011-08-23T20;00;00+02;00;101510;300;1.0;61;101410.0;;;41.918;8.792667;28.200000000000045;;;5;2a004
07130;2011-08-24T05;00;00+02;00;101620;230;1.5;93;101100.0;;;48.068833;-1.734;13.5;;;36;35281
07149;2011-08-24T08;00;00+02;00;101630;200;3.1;85;100560.0;;0.0;48.716833;2.384333;15.800000000000011;;;89;91027
07117;2011-08-24T11;00;00+02;00;101570;240;5.7;73;100880.0;;;48.825833;-3.473167;17.100000000000023;;;55;22168
07481;2011-08-24T14;00;00+02;00;101480;310;6.7;47;98790.0;;;45.7265;5.077833;29.0;;;235;69299
07607;2011-08-24T14;00;00+02;00;101870;340;2.6;88;101170.0;;;43.909833;-0.500167;17.200000000000045;;;59;40192
07222;2011-08-24T20;00;00+02;00;101620;280;3.6;65;101310.0;;;47.15;-1.608833;18.30000000000001;;;26;44150
07591;2011-08-24T20;00;00+02;00;;260;2.1;33;91740.0;;;44.565667;6.502333;27.200000000000045;;;871;05046
07747;2011-08-25T02;00;00+02;00;101370;290;1.5;85;100860.0;;;42.737167;2.872833;23.0;;;42;66136
07020;2011-08-25T05;00;00+02;00;101120;200;5.1;94;100860.0;;;49.725167;-1.939833;15.0;;;6;50041
07139;2011-08-25T05;00;00+02;00;101400;210;1.5;87;99680.0;;;48.4455;0.110167;12.800000000000011;;;143;61077
07335;2011-08-25T05;00;00+02;00;101500;0;0.0;91;100070.0;;;46.593833;0.314333;13.600000000000023;;;123;86194
07255;2011-08-25T08;00;00+02;00;101360;320;2.1;86;99420.0;;1.4;47.059167;2.359833;17.80000000000001;;;161;18033
07607;2011-08-25T11;00;00+02;00;101430;90;1.5;75;100740.0;;;43.909833;-0.500167;20.600000000000023;;;59;40192
07558;2011-08-25T14;00;00+02;00;101100;140;6.2;57;93300.0;;;44.1185;3.0195;26.700000000000045;;;712;12145
07535;2011-08-25T17;00;00+02;00;100960;190;1.5;44;98060.0;;;44.745;1.396667;29.600000000000023;;;260;46127
07621;2011-08-25T20;00;00+02;00;100650;60;1.5;61;96600.0;;;43.188;0.0;25.600000000000023;;;360;65284
07005;2011-08-25T23;00;00+02;00;101010;60;2.1;91;100140.0;;;50.136;1.834;16.100000000000023;;;69;80001
07761;2011-08-25T23;00;00+02;00;101380;60;3.1;62;101280.0;;;41.918;8.792667;22.0;;;5;2a004
07190;2011-08-26T02;00;00+02;00;101070;310;2.1;91;99330.0;;;48.5495;7.640333;20.600000000000023;;;150;67212
07255;2011-08-26T02;00;00+02;00;100470;120;4.6;89;98570.0;;;47.059167;2.359833;20.200000000000045;;;161;18033
07222;2011-08-26T08;00;00+02;00;100550;170;1.5;97;100240.0;;24.1;47.15;-1.608833;13.300000000000011;;;26;44150
07558;2011-08-26T08;00;00+02;00;100680;160;4.1;86;92750.0;;0.0;44.1185;3.0195;20.200000000000045;;;712;12145
07591;2011-08-26T08;00;00+02;00;;40;3.1;72;91450.0;;0.0;44.565667;6.502333;16.600000000000023;;;871;05046
07535;2011-08-26T11;00;00+02;00;101170;300;3.1;96;98100.0;;;44.745;1.396667;13.900000000000034;;;260;46127
07621;2011-08-26T17;00;00+02;00;101400;290;6.7;66;97220.0;;;43.188;0.0;19.100000000000023;;;360;65284
07761;2011-08-26T17;00;00+02;00;100970;210;2.6;27;100870.0;;;41.918;8.792667;33.80000000000001;;;5;2a004
07255;2011-08-26T20;00;00+02;00;101080;180;4.6;85;99130.0;;;47.059167;2.359833;15.0;;;161;18033
07299;2011-08-26T23;00;00+02;00;101410;270;1.0;93;98190.0;;;47.614333;7.51;13.600000000000023;;;263;68042
07130;2011-08-27T05;00;00+02;00;101480;260;4.1;94;100960.0;;;48.068833;-1.734;11.700000000000045;;;36;35281
07027;2011-08-27T08;00;00+02;00;101400;250;5.1;92;100600.0;;2.2;49.18;-0.456167;12.800000000000011;;;67;14137
07650;2011-09-01T20;00;00+02;00;101180;150;6.2;46;100810.0;;;43.437667;5.216;26.700000000000045;;;9;13054
07181;2011-09-01T23;00;00+02;00;101270;100;1.5;85;97330.0;;;48.581;5.959833;18.80000000000001;;;336;54523
07222;2011-09-01T23;00;00+02;00;101020;330;1.0;87;100720.0;;;47.15;-1.608833;19.5;;;26;44150
07255;2011-09-02T08;00;00+02;00;101400;170;2.6;96;99450.0;;6.3;47.059167;2.359833;16.5;;;161;18033
07558;2011-09-02T08;00;00+02;00;101470;90;1.5;92;93410.0;;0.0;44.1185;3.0195;17.80000000000001;;;712;12145
07650;2011-09-02T11;00;00+02;00;101360;250;2.6;55;100990.0;;;43.437667;5.216;27.100000000000023;;;9;13054
07535;2011-09-02T14;00;00+02;00;101220;30;1.5;57;98290.0;;;44.745;1.396667;27.400000000000034;;;260;46127
07280;2011-09-02T17;00;00+02;00;101170;180;4.6;47;98630.0;;;47.267833;5.088333;29.0;;;219;21473
07240;2011-09-02T20;00;00+02;00;101130;270;1.5;49;99860.0;;;47.4445;0.727333;27.700000000000045;;;108;37179
07117;2011-09-02T23;00;00+02;00;101270;270;6.2;94;100580.0;;;48.825833;-3.473167;15.300000000000011;;;55;22168
07280;2011-09-02T23;00;00+02;00;101340;0;0.0;78;98720.0;;;47.267833;5.088333;20.400000000000034;;;219;21473
07434;2011-09-02T23;00;00+02;00;101180;10;3.1;65;96630.0;;;45.861167;1.175;22.700000000000045;;;402;87085
07621;2011-09-02T23;00;00+02;00;101230;280;1.0;94;97050.0;;;43.188;0.0;18.0;;;360;65284
07015;2011-09-03T08;00;00+02;00;101100;100;1.0;97;100550.0;;0.0;50.57;3.0975;16.900000000000034;;;47;59256
07027;2011-09-03T08;00;00+02;00;101150;290;2.6;98;100360.0;;0.0;49.18;-0.456167;15.100000000000023;;;67;14137
07747;2011-09-03T08;00;00+02;00;101150;160;1.0;86;100640.0;;0.0;42.737167;2.872833;22.5;;;42;66136
07181;2011-09-03T11;00;00+02;00;101200;130;1.5;68;97340.0;;;48.581;5.959833;24.700000000000045;;;336;54523
07577;2011-09-03T11;00;00+02;00;101290;150;1.0;76;100440.0;;;44.581167;4.733;22.400000000000034;;;73;26198
07130;2011-09-03T17;00;00+02;00;100920;300;4.6;64;100430.0;;;48.068833;-1.734;23.400000000000034;;;36;35281
07690;2011-09-03T17;00;00+02;00;101330;110;2.1;80;101010.0;;;43.648833;7.209;26.200000000000045;;;2;06088
07130;2011-09-03T20;00;00+02;00;100870;240;4.1;64;100370.0;;;48.068833;-1.734;22.30000000000001;;;36;35281
07299;2011-09-03T20;00;00+02;00;100910;280;2.6;60;97840.0;;;47.614333;7.51;25.5;;;263;68042
07110;2011-09-03T23;00;00+02;00;100860;220;4.6;94;99750.0;;;48.444167;-4.412;16.700000000000045;;;94;29075
07149;2011-09-03T23;00;00+02;00;100860;250;2.1;96;99810.0;;;48.716833;2.384333;19.100000000000023;;;89;91027
07181;2011-09-03T23;00;00+02;00;101060;170;6.2;78;97180.0;;;48.581;5.959833;22.100000000000023;;;336;54523
07015;2011-09-04T05;00;00+02;00;100840;260;4.1;97;100290.0;;;50.57;3.0975;16.900000000000034;;;47;59256
07005;2011-09-04T11;00;00+02;00;100940;170;4.1;92;100080.0;;;50.136;1.834;18.100000000000023;;;69;80001
07535;2011-09-04T11;00;00+02;00;101380;270;1.5;80;98380.0;;;44.745;1.396667;20.200000000000045;;;260;46127
07621;2011-09-04T11;00;00+02;00;101430;320;1.5;79;97260.0;;;43.188;0.0;19.700000000000045;;;360;65284
07222;2011-09-04T14;00;00+02;00;101300;280;5.7;60;100990.0;;;47.15;-1.608833;19.200000000000045;;;26;44150
07240;2011-09-04T14;00;00+02;00;101120;190;5.1;77;99830.0;;;47.4445;0.727333;21.900000000000034;;;108;37179
07434;2011-09-04T14;00;00+02;00;101360;220;4.1;74;96750.0;;;45.861167;1.175;19.400000000000034;;;402;87085
07471;2011-09-04T14;00;00+02;00;;10;1.5;66;91900.0;;;45.0745;3.764;20.400000000000034;;;833;43062
07627;2011-09-04T20;00;00+02;00;101700;300;3.6;90;96950.0;;;43.005333;1.106833;16.900000000000034;;;414;09289
07434;2011-09-04T23;00;00+02;00;101780;250;2.1;76;97050.0;;;45.861167;1.175;13.600000000000023;;;402;87085
07471;2011-09-04T23;00;00+02;00;;270;1.0;90;92190.0;;;45.0745;3.764;15.300000000000011;;;833;43062
07591;2011-08-29T14;00;00+02;00;;240;5.7;13;91570.0;;;44.565667;6.502333;25.200000000000045;;;871;05046
07790;2011-08-29T14;00;00+02;00;101420;90;3.6;52;101280.0;;;42.540667;9.485167;26.700000000000045;;;10;2b148
07643;2011-08-29T17;00;00+02;00;101400;210;5.1;40;101310.0;;;43.577;3.963167;26.30000000000001;;;2;34154
07627;2011-08-29T20;00;00+02;00;101510;260;1.5;67;96840.0;;;43.005333;1.106833;21.700000000000045;;;414;09289
07591;2011-08-30T02;00;00+02;00;;10;1.5;49;91660.0;;;44.565667;6.502333;11.800000000000011;;;871;05046
07280;2011-08-30T05;00;00+02;00;101770;340;2.1;88;99050.0;;;47.267833;5.088333;10.800000000000011;;;219;21473
07650;2011-08-30T05;00;00+02;00;101340;180;1.5;76;100960.0;;;43.437667;5.216;15.800000000000011;;;9;13054
07207;2011-08-30T08;00;00+02;00;;80;5.7;86;;;;47.294333;-3.218333;13.400000000000034;;;34;56009
07255;2011-08-30T08;00;00+02;00;101750;60;0.5;91;99750.0;;0.0;47.059167;2.359833;10.200000000000045;;;161;18033
07471;2011-08-30T08;00;00+02;00;;0;0.0;98;92110.0;;0.0;45.0745;3.764;5.900000000000034;;;833;43062
07139;2011-08-30T11;00;00+02;00;101830;50;3.1;68;100120.0;;;48.4455;0.110167;15.300000000000011;;;143;61077
07190;2011-08-30T11;00;00+02;00;101740;130;0.5;61;99970.0;;;48.5495;7.640333;18.200000000000045;;;150;67212
07607;2011-08-30T11;00;00+02;00;101470;140;1.5;68;100780.0;;;43.909833;-0.500167;21.200000000000045;;;59;40192
07190;2011-08-30T14;00;00+02;00;101610;10;1.5;47;99850.0;;;48.5495;7.640333;19.600000000000023;;;150;67212
07747;2011-08-30T14;00;00+02;00;101300;100;3.1;41;100800.0;;;42.737167;2.872833;26.5;;;42;66136
07790;2011-08-30T17;00;00+02;00;101200;110;3.1;63;101060.0;;;42.540667;9.485167;26.600000000000023;;;10;2b148
07005;2011-08-30T20;00;00+02;00;101650;360;2.6;58;100770.0;;;50.136;1.834;15.600000000000023;;;69;80001
07280;2011-08-30T20;00;00+02;00;101370;50;3.1;50;98730.0;;;47.267833;5.088333;19.0;;;219;21473
07481;2011-08-30T23;00;00+02;00;101320;340;1.5;66;98520.0;;;45.7265;5.077833;17.200000000000045;;;235;69299
07627;2011-08-31T02;00;00+02;00;100970;160;4.6;75;96270.0;;;43.005333;1.106833;18.0;;;414;09289
07661;2011-08-31T08;00;00+02;00;101240;120;4.1;56;99680.0;;0.0;43.079333;5.940833;19.900000000000034;;;115;83153
07607;2011-08-31T11;00;00+02;00;100920;250;1.5;77;100240.0;;;43.909833;-0.500167;21.900000000000034;;;59;40192
07643;2011-08-31T14;00;00+02;00;101260;140;5.1;75;101170.0;;;43.577;3.963167;25.0;;;2;34154
07460;2011-08-31T20;00;00+02;00;101090;60;2.1;88;97360.0;;;45.786833;3.149333;19.600000000000023;;;331;63113
07558;2011-08-31T23;00;00+02;00;101220;50;1.0;76;93140.0;;;44.1185;3.0195;16.5;;;712;12145
07650;2011-09-01T02;00;00+02;00;101310;60;1.5;77;100940.0;;;43.437667;5.216;21.30000000000001;;;9;13054
07117;2011-09-01T05;00;00+02;00;100980;100;3.1;88;100300.0;;;48.825833;-3.473167;15.900000000000034;;;55;22168
07630;2011-09-01T08;00;00+02;00;100970;100;1.5;81;99240.0;;0.0;43.621;1.378833;21.200000000000045;;;151;31069
07790;2011-09-01T08;00;00+02;00;101470;230;2.1;85;101330.0;;0.0;42.540667;9.485167;19.600000000000023;;;10;2b148
07790;2011-09-01T11;00;00+02;00;101540;120;2.6;71;101400.0;;;42.540667;9.485167;27.200000000000045;;;10;2b148
07222;2011-09-01T17;00;00+02;00;100890;230;2.1;67;100590.0;;;47.15;-1.608833;25.200000000000045;;;26;44150
07650;2011-09-01T17;00;00+02;00;101160;160;7.2;41;100800.0;;;43.437667;5.216;29.100000000000023;;;9;13054
07314;2011-09-01T20;00;00+02;00;100910;170;2.1;74;100650.0;;;46.046833;-1.4115;24.700000000000045;;;11;17323
07471;2011-08-15T14;00;00+02;00;;290;2.6;64;92290.0;;;45.0745;3.764;21.80000000000001;;;833;43062
07139;2011-08-15T17;00;00+02;00;101820;290;2.6;47;100150.0;;;48.4455;0.110167;22.900000000000034;;;143;61077
07015;2011-08-15T23;00;00+02;00;101960;290;1.5;66;101400.0;;;50.57;3.0975;16.5;;;47;59256
07558;2011-08-15T23;00;00+02;00;101780;340;3.6;77;93730.0;;;44.1185;3.0195;19.200000000000045;;;712;12145
07577;2011-08-15T23;00;00+02;00;101640;360;4.6;57;100790.0;;;44.581167;4.733;24.600000000000023;;;73;26198
07015;2011-08-16T02;00;00+02;00;101950;260;1.5;76;101390.0;;;50.57;3.0975;15.5;;;47;59256
07299;2011-08-16T02;00;00+02;00;101980;230;1.0;96;98760.0;;;47.614333;7.51;14.800000000000011;;;263;68042
07299;2011-08-16T05;00;00+02;00;101890;30;0.5;97;98680.0;;;47.614333;7.51;15.100000000000023;;;263;68042
07690;2011-08-16T05;00;00+02;00;101520;330;1.5;82;101190.0;;;43.648833;7.209;21.900000000000034;;;2;06088
07005;2011-08-16T08;00;00+02;00;101880;160;1.5;91;100990.0;;0.2;50.136;1.834;14.400000000000034;;;69;80001
07510;2011-08-16T08;00;00+02;00;101890;250;1.0;100;101250.0;;2.0;44.830667;-0.691333;17.0;;;47;33281
07535;2011-08-16T08;00;00+02;00;101890;110;1.0;99;98830.0;;0.8;44.745;1.396667;16.200000000000045;;;260;46127
07005;2011-08-16T11;00;00+02;00;101880;140;2.6;63;101010.0;;;50.136;1.834;18.100000000000023;;;69;80001
07168;2011-08-16T11;00;00+02;00;101960;0;0.0;60;100590.0;;;48.324667;4.02;21.80000000000001;;;112;10030
07222;2011-08-16T11;00;00+02;00;101920;260;1.0;63;101610.0;;;47.15;-1.608833;20.700000000000045;;;26;44150
07149;2011-08-16T17;00;00+02;00;101690;210;3.1;40;100660.0;;;48.716833;2.384333;26.700000000000045;;;89;91027
07607;2011-08-16T20;00;00+02;00;101440;150;2.1;51;100770.0;;;43.909833;-0.500167;28.80000000000001;;;59;40192
07190;2011-08-16T23;00;00+02;00;101880;260;1.5;82;100100.0;;;48.5495;7.640333;17.200000000000045;;;150;67212
07650;2011-08-16T23;00;00+02;00;101560;0;0.0;59;101190.0;;;43.437667;5.216;25.0;;;9;13054
07591;2011-08-17T02;00;00+02;00;;40;2.6;70;91940.0;;;44.565667;6.502333;18.100000000000023;;;871;05046
07661;2011-08-17T02;00;00+02;00;101580;70;1.0;84;100030.0;;;43.079333;5.940833;22.100000000000023;;;115;83153
07207;2011-08-17T05;00;00+02;00;;60;7.2;89;;;;47.294333;-3.218333;16.5;;;34;56009
07577;2011-08-17T05;00;00+02;00;101570;30;1.5;76;100700.0;;;44.581167;4.733;18.200000000000045;;;73;26198
07621;2011-08-17T05;00;00+02;00;101210;140;1.5;96;97050.0;;;43.188;0.0;19.100000000000023;;;360;65284
07761;2011-08-17T05;00;00+02;00;101540;50;2.6;82;101430.0;;;41.918;8.792667;19.30000000000001;;;5;2a004
07621;2011-08-17T08;00;00+02;00;101150;200;1.0;96;96970.0;;0.0;43.188;0.0;18.0;;;360;65284
07481;2011-08-17T11;00;00+02;00;101510;130;3.1;63;98770.0;;;45.7265;5.077833;23.900000000000034;;;235;69299
07661;2011-08-17T11;00;00+02;00;101600;180;5.1;80;100070.0;;;43.079333;5.940833;24.30000000000001;;;115;83153
07005;2011-08-17T14;00;00+02;00;101570;30;1.5;64;100710.0;;;50.136;1.834;22.0;;;69;80001
07207;2011-08-17T14;00;00+02;00;;130;4.1;67;;;;47.294333;-3.218333;21.600000000000023;;;34;56009
07591;2011-08-17T14;00;00+02;00;;210;4.6;42;91750.0;;;44.565667;6.502333;29.5;;;871;05046
07761;2011-08-17T14;00;00+02;00;101520;210;4.1;62;101420.0;;;41.918;8.792667;27.700000000000045;;;5;2a004
07790;2011-08-17T14;00;00+02;00;101550;20;3.6;59;101410.0;;;42.540667;9.485167;29.400000000000034;;;10;2b148
07139;2011-09-05T08;00;00+02;00;101660;230;3.1;90;99930.0;;2.6;48.4455;0.110167;10.900000000000034;;;143;61077
07280;2011-09-05T17;00;00+02;00;102150;260;4.6;44;99510.0;;;47.267833;5.088333;20.600000000000023;;;219;21473
07761;2011-09-05T17;00;00+02;00;101850;240;6.7;61;101750.0;;;41.918;8.792667;26.900000000000034;;;5;2a004
07535;2011-09-05T23;00;00+02;00;102700;160;1.5;82;99570.0;;;44.745;1.396667;12.800000000000011;;;260;46127
07015;2011-09-06T02;00;00+02;00;101890;190;3.1;73;101320.0;;;50.57;3.0975;13.800000000000011;;;47;59256
07037;2011-09-06T02;00;00+02;00;102100;210;5.1;84;100280.0;;;49.383;1.181667;13.200000000000045;;;151;76116
07110;2011-09-06T02;00;00+02;00;101970;220;8.7;91;100840.0;;;48.444167;-4.412;15.700000000000045;;;94;29075
07168;2011-09-06T02;00;00+02;00;102440;190;3.6;88;101000.0;;;48.324667;4.02;10.100000000000023;;;112;10030
07481;2011-09-08T08;00;00+02;00;101880;0;0.0;92;99050.0;;0.0;45.7265;5.077833;14.800000000000011;;;235;69299
07627;2011-09-08T08;00;00+02;00;102160;290;1.0;93;97280.0;;0.2;43.005333;1.106833;11.100000000000023;;;414;09289
07471;2011-09-08T11;00;00+02;00;;280;3.6;62;92440.0;;;45.0745;3.764;17.30000000000001;;;833;43062
07335;2011-09-08T14;00;00+02;00;101710;200;4.6;96;100310.0;;;46.593833;0.314333;20.200000000000045;;;123;86194
07607;2011-09-08T17;00;00+02;00;101840;250;1.5;68;101160.0;;;43.909833;-0.500167;24.30000000000001;;;59;40192
07255;2011-09-08T20;00;00+02;00;101500;260;3.1;78;99590.0;;;47.059167;2.359833;22.200000000000045;;;161;18033
07481;2011-09-08T20;00;00+02;00;101600;90;1.5;54;98850.0;;;45.7265;5.077833;22.600000000000023;;;235;69299
07690;2011-09-08T20;00;00+02;00;101130;90;2.1;74;100810.0;;;43.648833;7.209;23.100000000000023;;;2;06088
07314;2011-09-08T23;00;00+02;00;101790;260;4.1;97;101520.0;;;46.046833;-1.4115;19.100000000000023;;;11;17323
07015;2011-09-09T02;00;00+02;00;101120;240;2.6;97;100570.0;;;50.57;3.0975;16.5;;;47;59256
07110;2011-09-09T02;00;00+02;00;101380;240;3.6;99;100260.0;;;48.444167;-4.412;17.0;;;94;29075
07130;2011-09-09T02;00;00+02;00;101430;210;4.6;96;100920.0;;;48.068833;-1.734;18.30000000000001;;;36;35281
07222;2011-09-07T11;00;00+02;00;102090;290;3.1;76;101780.0;;;47.15;-1.608833;17.100000000000023;;;26;44150
07661;2011-09-07T11;00;00+02;00;101670;340;16.5;40;100120.0;;;43.079333;5.940833;23.0;;;115;83153
07110;2011-09-07T14;00;00+02;00;102010;250;7.2;66;100880.0;;;48.444167;-4.412;17.5;;;94;29075
07558;2011-09-07T17;00;00+02;00;102090;300;5.1;69;94010.0;;;44.1185;3.0195;19.200000000000045;;;712;12145
07591;2011-09-07T17;00;00+02;00;;220;5.7;38;91730.0;;;44.565667;6.502333;24.100000000000023;;;871;05046
07627;2011-09-07T23;00;00+02;00;102440;0;0.0;89;97600.0;;;43.005333;1.106833;14.0;;;414;09289
07621;2011-09-08T02;00;00+02;00;102290;190;1.5;95;98010.0;;;43.188;0.0;14.600000000000023;;;360;65284
07558;2011-09-08T05;00;00+02;00;101940;290;2.6;85;93770.0;;;44.1185;3.0195;15.5;;;712;12145
07117;2011-09-09T11;00;00+02;00;101250;170;1.5;95;100580.0;;;48.825833;-3.473167;20.30000000000001;;;55;22168
07661;2011-09-09T11;00;00+02;00;101300;190;3.1;66;99770.0;;;43.079333;5.940833;24.100000000000023;;;115;83153
07190;2011-09-09T14;00;00+02;00;101430;220;5.1;72;99700.0;;;48.5495;7.640333;24.0;;;150;67212
07510;2011-09-09T14;00;00+02;00;101210;110;5.1;69;100590.0;;;44.830667;-0.691333;25.900000000000034;;;47;33281
07255;2011-09-09T23;00;00+02;00;101130;90;4.1;83;99220.0;;;47.059167;2.359833;20.600000000000023;;;161;18033
07621;2011-09-09T23;00;00+02;00;101040;180;2.1;86;96860.0;;;43.188;0.0;17.5;;;360;65284
07015;2011-09-10T05;00;00+02;00;100960;140;2.1;98;100410.0;;;50.57;3.0975;16.900000000000034;;;47;59256
07020;2011-09-10T05;00;00+02;00;100500;170;7.7;89;100240.0;;;49.725167;-1.939833;19.80000000000001;;;6;50041
07335;2011-09-10T08;00;00+02;00;100780;160;3.1;92;99380.0;;0.2;46.593833;0.314333;17.30000000000001;;;123;86194
07481;2011-09-10T08;00;00+02;00;101300;130;3.6;78;98530.0;;0.0;45.7265;5.077833;19.900000000000034;;;235;69299
07510;2011-09-10T08;00;00+02;00;100800;160;2.6;88;100170.0;;0.0;44.830667;-0.691333;19.200000000000045;;;47;33281
07005;2011-09-10T11;00;00+02;00;100730;150;5.1;88;99880.0;;;50.136;1.834;20.900000000000034;;;69;80001
07627;2011-09-10T11;00;00+02;00;101030;120;3.1;46;96430.0;;;43.005333;1.106833;24.700000000000045;;;414;09289
07335;2011-09-10T14;00;00+02;00;100830;220;8.2;57;99480.0;;;46.593833;0.314333;27.5;;;123;86194
07280;2011-09-10T17;00;00+02;00;100910;180;6.2;48;98380.0;;;47.267833;5.088333;29.100000000000023;;;219;21473
07661;2011-09-10T20;00;00+02;00;101600;170;3.6;88;100050.0;;;43.079333;5.940833;21.700000000000045;;;115;83153
07037;2011-09-11T02;00;00+02;00;101040;210;6.7;95;99250.0;;;49.383;1.181667;15.200000000000045;;;151;76116
07255;2011-09-11T02;00;00+02;00;101370;190;2.6;85;99430.0;;;47.059167;2.359833;17.900000000000034;;;161;18033
07005;2011-09-11T08;00;00+02;00;100730;160;6.2;86;99860.0;;0.8;50.136;1.834;16.100000000000023;;;69;80001
07627;2011-09-11T08;00;00+02;00;101430;0;0.0;87;96710.0;;0.0;43.005333;1.106833;18.100000000000023;;;414;09289
07650;2011-09-11T08;00;00+02;00;101660;140;1.5;89;101280.0;;0.2;43.437667;5.216;18.5;;;9;13054
07240;2011-09-11T11;00;00+02;00;101230;180;3.6;91;99910.0;;;47.4445;0.727333;16.600000000000023;;;108;37179
07020;2011-09-11T14;00;00+02;00;100890;230;10.3;83;100630.0;;;49.725167;-1.939833;17.900000000000034;;;6;50041
07110;2011-09-11T14;00;00+02;00;101030;240;8.7;71;99920.0;;;48.444167;-4.412;17.80000000000001;;;94;29075
07558;2011-09-11T14;00;00+02;00;101550;200;4.1;72;93590.0;;;44.1185;3.0195;21.700000000000045;;;712;12145
07690;2011-09-11T14;00;00+02;00;101730;120;2.6;70;101410.0;;;43.648833;7.209;25.900000000000034;;;2;06088
07747;2011-09-11T14;00;00+02;00;101460;50;4.6;58;100960.0;;;42.737167;2.872833;28.80000000000001;;;42;66136
07591;2011-09-11T17;00;00+02;00;;240;5.1;26;91770.0;;;44.565667;6.502333;26.400000000000034;;;871;05046
07627;2011-09-11T17;00;00+02;00;101710;300;2.1;69;97060.0;;;43.005333;1.106833;23.0;;;414;09289
07015;2011-09-11T23;00;00+02;00;101140;210;4.1;90;100580.0;;;50.57;3.0975;14.300000000000011;;;47;59256
07240;2011-09-11T23;00;00+02;00;101610;220;3.6;81;100280.0;;;47.4445;0.727333;16.0;;;108;37179
07280;2011-09-11T23;00;00+02;00;101630;200;2.6;79;98980.0;;;47.267833;5.088333;17.30000000000001;;;219;21473
07255;2011-09-12T02;00;00+02;00;101790;240;2.1;97;99820.0;;;47.059167;2.359833;14.5;;;161;18033
07190;2011-09-12T05;00;00+02;00;101730;230;2.1;86;99930.0;;;48.5495;7.640333;13.700000000000045;;;150;67212
07335;2011-09-12T08;00;00+02;00;101720;190;5.1;96;100300.0;;16.0;46.593833;0.314333;16.0;;;123;86194
07434;2011-09-06T05;00;00+02;00;102670;0;0.0;91;97850.0;;;45.861167;1.175;10.400000000000034;;;402;87085
07181;2011-09-06T08;00;00+02;00;102400;220;5.1;82;98300.0;;0.2;48.581;5.959833;11.400000000000034;;;336;54523
07661;2011-09-06T08;00;00+02;00;102030;330;5.7;60;100450.0;;0.0;43.079333;5.940833;17.5;;;115;83153
07139;2011-09-06T11;00;00+02;00;101920;230;7.7;74;100220.0;;;48.4455;0.110167;17.700000000000045;;;143;61077
07299;2011-09-06T11;00;00+02;00;102470;340;1.5;60;99270.0;;;47.614333;7.51;18.400000000000034;;;263;68042
07255;2011-09-06T14;00;00+02;00;102300;250;6.7;57;100360.0;;;47.059167;2.359833;20.400000000000034;;;161;18033
07510;2011-09-06T14;00;00+02;00;102510;250;3.6;51;101880.0;;;44.830667;-0.691333;23.0;;;47;33281
07790;2011-09-06T14;00;00+02;00;102030;50;4.6;59;101890.0;;;42.540667;9.485167;27.0;;;10;2b148
07222;2011-09-06T17;00;00+02;00;102050;250;9.3;73;101740.0;;;47.15;-1.608833;20.100000000000023;;;26;44150
07255;2011-09-06T17;00;00+02;00;102120;230;6.2;52;100190.0;;;47.059167;2.359833;21.900000000000034;;;161;18033
07335;2011-06-02T20;00;00+02;00;102340;50;5.7;42;100940.0;;;46.593833;0.314333;23.5;;;123;86194
07607;2011-06-02T20;00;00+02;00;102310;150;0.5;49;101610.0;;;43.909833;-0.500167;19.5;;;59;40192
07630;2011-06-02T20;00;00+02;00;102360;190;3.6;92;100560.0;;;43.621;1.378833;14.100000000000023;;;151;31069
07643;2011-06-02T20;00;00+02;00;102130;340;2.6;94;102030.0;;;43.577;3.963167;16.0;;;2;34154
